,a1,a2,a3,a4,encoded_condition
7653,0.9533652108476239,-0.03888170972509345,-0.36589752971128586,0.1346437463430556,1
7654,-0.9146886531590928,-1.0566364177807424,-0.3236720764730803,1.303935687294629,1
7655,0.19255725118645844,2.6579614169863324,-2.573747127154263,1.5393500106944848,1
7656,-0.520896434510453,-2.427391918452699,0.7592515323696002,-1.5973417070366398,1
7658,0.9826451021773869,-0.07594865612943084,0.8078499140887223,1.35325976582837,1
7659,-0.48279073878656087,1.4519508772684813,-0.04251620155575292,0.2540080743072115,1
7660,-0.5088497820169469,-0.9100472903935218,0.2523498146743777,-0.3259607376707694,1
7662,0.09592380112472444,0.6720447241220177,0.05481195248538561,0.7034670076174893,1
7663,-0.8442043259824819,0.8220197995231968,1.2348177211691915,-1.827740807704287,1
7664,-0.5761593018066019,1.119980386572173,-0.6772512910559425,0.17023011055323034,1
7665,0.3932218929109569,-0.20129344313602784,0.6351761900690328,0.6250129402350085,1
7666,0.6679308097672758,-0.731250503272518,0.5695357692177699,-1.5055532859117684,1
7669,0.02826397156664743,0.35274386622898807,0.9591750863408715,0.551440896828569,1
7670,-1.5730868549427612,-0.9451839512592459,-1.0665839224966132,-1.1641967257317096,1
7671,0.41163017079900643,0.9625607666273108,-0.23084413128782438,2.0640865106151693,1
7672,0.3174448855760159,-0.0033502978405348187,0.010367999585880866,0.26388505163952275,1
7674,-0.5073624668287324,-0.04038683315269319,-1.920245133678534,0.9121633979052851,1
7675,-1.814586405752675,1.3044024452469622,0.6559049139310286,-1.408509305168561,1
7676,1.6195362859500497,0.06598472178411162,1.363922708661628,-0.040541116759381886,1
7677,-0.558233450513922,0.19737511471236283,-0.3483809348389624,-0.07811694338292019,1
7678,1.2277458374066788,-0.9264633199934692,0.8042633057394502,0.45167213283420216,1
7679,2.2972795940310338,0.4090646980722378,-1.7364855293065484,2.0630238161909653,1
7680,-2.1588208019051813,-0.16594902753885202,-0.3206065109569067,-0.3624444561099923,1
7681,-0.3758281549816412,-1.212319071938058,0.4541477024058538,-1.612335253980852,1
7682,0.14163782466472127,-0.010248776669309399,-0.7670972829268664,1.0205379597981068,1
7684,-1.4483145225112672,0.4976840113897962,1.8331259766183607,1.4584636181993855,1
7685,-0.3683155117765683,-0.08304807805911764,-0.7123619592887825,-0.329365124140895,1
7686,0.29489294357006046,-0.30461622860875354,-0.2365084544288083,-0.41439776226546843,1
7687,0.47890966403708246,0.687464552755578,0.6685403640471865,1.868070062789464,1
7688,-0.866433983001489,-1.6403534204956078,2.039638430356387,1.8349093637540992,1
7689,0.8097482146451317,-0.4976257666681489,-0.5687297552601398,-0.6077444437175614,1
7690,-0.77963923300715,1.181966224480688,0.9313280263761348,0.8051324060746717,1
7691,-2.0220198329111287,-0.43056810218717423,0.42906404185333763,0.9552763605264469,1
7692,1.5990882043247316,-0.9422237301539995,-1.373521410014263,0.5529350393977489,1
7693,-0.49470327268301406,-0.6627482054813129,0.11145712085742956,-1.1402122627462115,1
7694,-0.09683444921499484,0.05261150430970082,-0.11942812830394123,0.5118577012458381,1
7695,-1.3730880019552751,-0.0018154104256573034,-0.6037564884641039,-1.5376020648956505,1
7697,0.15253666217986642,-1.5511607949409834,1.9217484540299024,-2.3166902765930053,1
7699,-0.12137735176765042,0.04406517852627038,-0.05449921823591831,-0.029487901750109933,1
7700,0.7616156524639492,-0.5541254038130577,0.6426690055313738,0.9550939361430004,1
7701,-0.06822555122451776,1.5835941519805077,-1.093178413568895,1.7419395275745277,1
7702,0.8565335855454682,-0.0720106822238418,-1.010257061580229,-0.3701699839676899,1
7703,-1.7972070376987335,0.4370803668449004,-0.16636169100801418,-0.8927955731656375,1
7705,-1.224656748649612,-0.4034663271785474,0.31937064392361436,0.8573607966178846,1
7706,-1.8762869657073675,-1.5142786537495387,0.8152426531704806,-1.6185116223918223,1
7707,0.3629170952872963,-0.46072092004157283,-0.423299404651349,0.11008189570582393,1
7708,-1.546519362105637,-0.25715959864077276,-0.6309288399274925,-0.21382417960376462,1
7709,0.1342274719120276,-0.10140769290630637,-0.474134977717047,1.5533677319685155,1
7710,-0.0794514779748638,-0.678917313474207,-1.6260980532534286,-2.1613602575261117,1
7711,1.8950939533310027,1.168831130257217,-0.22301654419108227,-0.017491182038403025,1
7713,-0.25723528686511116,-0.42435248931997427,0.09634235911909222,-0.09438311757355596,1
7714,0.20677302176603357,0.304015164257775,0.029057780182964912,0.6968157566845316,1
7715,0.22070133815849213,-0.6721652847020295,2.0033300738268953,-1.8682882464566628,1
7716,0.19624571278242625,0.21616840337055987,-0.23734619058239617,0.18863702040548377,1
7717,-0.3175746431482211,0.009776849480640268,-0.23273557488083846,-0.3015763888542562,1
7718,-0.5730165227413303,-0.01769999093456215,0.855379738324848,0.9210790276930854,1
7719,-2.1975550534421275,-2.0048551233763208,-2.1933568045592127,-0.8641665274650917,1
7720,0.07050812680617176,-0.10210361449308147,0.12580258577341624,-0.3050488225150324,1
7721,-0.5735549988996476,0.11350946805748631,0.39199704179362177,-2.0591388990431883,1
7722,2.4003907721534166,-0.3709209240971856,-0.06738130820615779,2.2449125089875452,1
7723,-0.34948486039630705,0.38604706320785787,-0.5270786113156657,2.4008795655839346,1
7724,1.956876585860011,-2.6794648211012686,-1.9683495900354253,0.012382634994776596,1
7725,2.5498829636148717,-2.0288065192604767,-0.4629490209841682,0.5385611562322277,1
7726,1.1981316504693358,0.3994432699353392,0.6515402924294839,0.20393460798877325,1
7727,0.9920734393732018,-2.2772635813643833,1.1152587290762137,0.8774101050461822,1
7728,-1.7193822195461026,0.26550390809565766,-2.2630648460406135,0.7599896102345273,1
7729,-0.4916445679621637,1.2581486357050635,-0.055957105122085134,-0.7896070758879346,1
7731,0.29658043576880183,-0.05212196984773401,0.05527198100903215,0.26636370675428633,1
7732,-0.9040132131876956,-0.13153269660266906,0.06327615449344769,-0.7276725498953206,1
7733,2.177713865643343,0.6754618921092819,0.20432154549754308,-1.1751711449898334,1
7734,-0.7223365619737325,0.14519859241645808,0.5786943721762626,0.21435625240880304,1
7735,-0.31048837697557047,0.48356974527628677,0.09237513769657135,-0.02679048215646743,1
7736,-2.201878876869508,1.0685185178470267,0.4186399569210242,-0.24814602431789118,1
7737,0.9359658250926296,0.8305229849798778,-1.5988675929238954,-0.04842274197680691,1
7738,2.3766898141070367,-2.3648441210246833,1.7542399625564193,0.9497225515193015,1
7739,0.3396104859516546,-0.623331570093334,-0.48560825051030865,0.38449362972378825,1
7740,-1.9567681327896898,0.07241404955948523,-1.9259559439124336,0.6062666631170421,1
7741,2.132213631150589,0.5553160821118799,-0.3167642235965971,-0.3369339986788394,1
7742,0.19304988680936502,0.0005150186726339837,0.025408414258256233,0.10102003684875323,1
7743,-1.7416198836455312,1.361515129140417,-2.2619672341245445,0.0074418298285136904,1
7744,-2.2702993790675867,-1.2394492287405992,-0.5212225289164037,-2.3355929174682113,1
7745,0.9657161323971308,-1.0086002315810345,1.5380749804976692,-1.0941805099899076,1
7746,-0.9532967931794073,-0.8124479774815248,0.8554281623799688,-0.04125352161986675,1
7747,-1.8229257800112237,-2.135232570079776,2.2551835845095924,-1.4555255704704486,1
7748,0.28749239949088257,0.9841905317692885,-0.26122893456791935,-0.023803702743177356,1
7749,-1.592950419697341,1.5728090702931288,-1.5599733918509586,-0.915045556695828,1
7751,2.6880851716826126,-1.386143368765302,0.6451450888832116,2.0600500091782763,1
7752,-0.617790114685872,1.686112029777828,-0.039982977818872674,-1.3693923052324153,1
7754,-0.04970217155541524,0.5526737370984719,0.2619129199066453,-0.01720300942506042,1
7755,0.7017006714431564,1.3092670847238486,0.5429864739302676,0.4125927760247993,1
7757,-0.8396462954527854,-1.1103376100457154,-0.5028407575925907,-2.191089640777604,1
7759,-1.463503954070045,-0.3879783822395929,-0.7592654990786806,-0.23085335101722773,1
7760,-0.23652297158589747,-0.6548722576701347,-0.30146900154617673,0.524381279950689,1
7761,-2.1199063910587603,0.40156906629950945,-1.7105883446280046,0.5447867502704772,1
7762,-1.3541212302078554,-0.09683794026818825,-0.2150511099507633,0.020964399204618563,1
7763,-1.9932343787973668,0.5737614099766893,0.06251525117398461,0.9667401404322283,1
7764,-1.0963552955225293,0.8308153174571935,1.212871939388496,0.22157707280563232,1
7765,0.02727669855072898,-0.11414629346879668,-1.058826388866279,0.08535760049857095,1
7766,-1.1393373032228558,-0.07474498424953151,0.6786480784860448,-0.2757856349101254,1
7767,0.3928255424301137,-0.09173546135830142,-0.0315496703579776,-0.060529871874875886,1
7768,0.05917150216900438,0.052761076363628416,-0.2458839971542417,0.43814087658269507,1
7769,1.223760313127089,-0.7390725256752592,-0.12918073300524774,-0.26040610113554175,1
7771,-1.337652667551811,-0.4967090347247217,0.8115624249813085,1.3399601595875885,1
7772,1.6183552415879416,-0.9542945071056899,-1.6407576288736316,-0.9140900004015852,1
7773,-0.5473238034402085,-1.5819919376699305,2.088691998193644,-1.2537989498803583,1
7774,-0.3106665345149393,-0.9649490325410637,-0.15347088470785297,-0.9564443092376206,1
7775,-0.22421008366839063,-0.2670551949068821,-0.07642756735677053,0.49930227066451244,1
7776,0.48528530182236274,-0.08972432744154438,-0.26158791822988076,1.2409384668778116,1
7777,1.762184425421592,0.5777604047391938,-1.5342828164742632,-0.5656883842703351,1
7778,-4.786374020778781e-05,0.8747049235660432,0.3583294104033783,0.802688498461517,1
7779,0.4522120561431158,-2.6134771502508576,1.303789717012758,0.2947697893195087,1
7780,2.6549358587393654,-0.1868127680630867,-0.9685962328247308,0.9045479038026821,1
7781,-1.225611592989825,1.8473773827980582,0.755690750183059,-0.7042440469355638,1
7782,-0.049769230853941734,0.004210895876135283,-1.2848279106552114,1.088811009209199,1
7783,0.6275931403760093,-0.7066179443344225,0.2207841101034062,-0.6240902475993841,1
7784,0.2913798370353141,-0.9011410834632599,0.597214959124755,-1.696218618489713,1
7785,-0.5310714319555331,1.5212677325450226,-0.301088065645894,1.287821533423532,1
7786,0.8654134377324395,0.867552711499676,-1.4433908650127325,-0.15567655216148688,1
7787,1.0687412344049874,-1.903185861217034,-0.6492073066003814,-2.43926208851817,1
7788,0.11845592560663776,-0.5242081548481468,-0.37149535048323734,-1.3145404783177357,1
7789,-0.1100539388131778,-0.6459546980223072,-0.14670152462901498,-1.0029741095169846,1
7790,-0.30465722065892314,-1.5856191309321592,-0.8952918981830337,-1.2749109527328595,1
7791,-0.10009032829121413,0.8403260565978269,-0.46816913412617833,0.8302577453629935,1
7792,-0.8297295263512848,1.3488341436195723,0.08083374839910665,0.13596791571686564,1
7793,1.548061082571331,1.526393484525919,1.9480749986638495,1.2730712189905815,1
7794,0.6364890067238227,0.20869519321502364,-0.530836317993031,-0.896189245822767,1
7795,-0.4172327678390159,-0.49160314999956517,0.9049207749836531,-1.2857376951091457,1
7797,2.039511657575602,-0.4254593792826263,0.29169209967069754,2.1195580013085396,1
7798,0.7470127395460152,-1.322341096046281,0.8527777524296964,0.6504886501645526,1
7799,-0.1951171576664596,-0.5639114463546585,-0.8295417161401639,0.4934270472674853,1
7800,1.0546627852546335,-0.1143560349258223,0.49446879896967977,-0.4203482719159814,1
7801,-1.355728651602386,-1.3660916313649512,1.7497139275378055,-1.171873027962128,1
7802,0.15880800774266227,0.48784688161914996,-1.0231088058092597,-0.19824861200760444,1
7803,0.8718831587126675,1.1571435075233678,1.28804221428751,1.1948256366177537,1
7804,-0.1436666615357947,-1.562073594700976,0.5370916522869091,-2.037285616156365,1
7806,1.5780676164493068,0.9927845389664948,-1.2414851530518545,2.2103734923883636,1
7807,-1.2783542317234409,-1.644281460773327,-0.27263925608952405,-1.0228178285607632,1
7808,-1.2394858615894415,-0.9086764497474681,1.169793899953132,0.014909936611792508,1
7809,-0.26733221527608575,-1.5803202500083868,1.7685831676831671,0.8955598833865303,1
7810,2.5842133209202274,0.8363355763734966,-0.5474328558180614,1.4094754321811966,1
7813,1.6454752229741199,-0.22866030409981292,1.8616057775700081,-1.0918755923831884,1
7814,0.06405582122585964,-0.5164485723920167,-0.2699630199765208,-1.375916148659474,1
7816,0.2192520566022777,-1.9011054757231263,-0.3452398277968005,-0.7037170431611631,1
7818,-0.0541384944627114,0.4492845382279872,-2.429566117167586,1.405525799498326,1
7819,0.5232068346965703,-0.31392517319465724,0.14301184930924035,-0.030734584195332246,1
7821,-0.7589869708310943,-0.4260525587754322,0.9475759110042961,-1.4730788500331784,1
7822,1.0784257981742764,-1.294050123872651,-0.2492946647699088,-0.3605304478963723,1
7823,1.4674017579496401,1.5704335141425139,-0.582566121943291,0.5235415486618088,1
7824,1.620409057715947,0.42502945714895013,-2.4821126735142154,-0.2865886331603122,1
7825,1.1088927391764638,-0.9194700459730213,1.5592976297218961,-1.4181546324901468,1
7826,0.39241718132863895,0.3949986810083825,-1.4297772489831364,-0.13821245785288652,1
7829,-0.03167182786324035,0.8586124464167172,-0.8163154925515335,0.8575548035018672,1
7831,-1.0108536890161939,-0.9498527563581246,-0.4777086729849538,0.47246272129682165,1
7832,0.4576608743696568,0.1098189833948287,0.19129289205380498,-0.18221495651523445,1
7833,-0.0691433628177834,0.23668219637583301,0.25011682007924574,0.37481355490059376,1
7834,-1.1519564619664688,-1.5150307712882638,-1.2485550650994748,-2.282594290639336,1
7835,0.05270998844620802,-1.4103274953595537,0.6210073115407196,-0.20196630511723634,1
7836,-0.2831061637056019,0.3514212746325885,1.891112168490214,-1.8110880675582526,1
7837,0.3833231397404039,-2.5668941118995545,-0.1395996527050149,0.6216540150794878,1
7838,0.6494564734657524,1.435296440599655,-0.13598173013343126,1.678296582752813,1
7839,0.8282725951992868,0.27188129718816834,0.3828222974834222,0.6606783550113433,1
7842,0.03401405619403134,-0.45286483948613465,0.8472380405238897,0.15496176878379492,1
7843,-1.0045060760123874,0.3592120770620241,-0.6653744844700085,0.5087449042267133,1
7844,-0.3507740003441,0.21937696517255512,-0.4733020839689712,0.5160534620651048,1
7845,-0.21059404341235394,0.04742160947455838,0.3826737970477188,-0.1888210356961008,1
7846,1.484947272922319,0.9963010432324586,0.11797499867667413,-0.5670638062090181,1
7847,-0.30341612319365663,0.07289994587129556,0.37439974016276395,-1.0770355135710818,1
7849,-0.1092756505962494,0.4315146970583346,0.1211461286330109,-0.79441381361049,1
7851,0.4583314673549218,-1.6819639685531507,1.2084492090208063,-0.2523461285748591,1
7852,-1.788042934156814,1.5885666422742677,-2.1688445478571206,0.39349612826561053,1
7853,0.5315181841736452,0.6841041483561422,-0.5235081443181002,0.1640586647049879,1
7854,-0.18167166822339179,-0.16028629201709976,0.5866875695415175,-0.0027394777053883065,1
7856,-0.19506591235176474,-0.2821330229237771,0.2813270920856314,-2.3824557146379934,1
7857,-0.05381701018380527,0.39736004626204013,-0.9648352978770242,0.8503678619191065,1
7858,0.5124593310013834,0.43992138441570744,-0.7246229300453405,1.1143011972644132,1
7859,-0.8258200693356954,-1.6647106760327357,0.06898793320844987,-1.3378647387726659,1
7860,0.4042856762827762,-0.17393112325926904,-0.8868176885369135,0.8584176997918199,1
7861,1.6552838964899355,2.1631021346579042,-0.3945290593689778,0.5346202104247589,1
7862,-0.03292253382501214,-0.13184631542542047,0.25362401297812004,0.06650244787556359,1
7863,0.8037629220303786,-0.24991315901861066,-2.1125564261848333,0.990539283409146,1
7865,-1.680698012261788,0.9767828835576939,1.0161637426772383,0.9010181367642514,1
7866,0.5735233280626005,0.7144017133595029,-1.131107361809759,0.9736577888775204,1
7867,0.9115802616702481,-0.21587544121324254,1.0327861066649997,-0.7416352542918041,1
7869,2.1533122880601194,0.03877736650212411,0.6784769801579517,-1.3330840616763169,1
7870,1.2694467122396331,1.3563184226747351,1.6796346349671463,0.49722900306851864,1
7871,0.46360212804209383,-1.0348193327989312,-1.4179617795336885,0.19669873034124685,1
7872,0.061610659042274106,0.13397813401043596,0.5205015710025616,0.1773296042569421,1
7873,-0.23521381393705185,-1.1814538710564142,0.12392147264549458,0.037341186275375804,1
7874,0.8307307688885567,-1.5728898963616609,-2.0685776993242246,-0.9335543925528007,1
7875,-0.2851259497418179,-0.160571529045937,0.6143086505823578,-0.4663365902952742,1
7876,1.318237856785449,0.4681612693602919,1.0768939643392634,1.1630490463964744,1
7877,-0.5613862384297199,-0.8519015092015919,0.4073054997524419,-0.39091134680303025,1
7878,0.4724839819991704,-0.23087521929687357,-1.1596614129792577,2.332314058034301,1
7879,-0.6554814439979735,-1.4335324500637672,0.7540766150123694,-0.18519745040332608,1
7880,-0.5002441723343973,0.06746937342376108,-0.7710938816094939,1.4299446062539343,1
7881,0.9167328179212093,0.7848027531635651,-0.21272481834276544,0.7699766213219332,1
7882,-1.6162810502742462,0.577487939517618,-0.35661948075016214,0.7376788185765212,1
